time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
886.85,26.977597646740847,21.975579320233816,False,False,False,False
886.9,26.984121697231636,21.808639558822726,False,False,False,False
886.95,27.52242637526607,21.63212350603598,False,False,False,False
887.0,27.554423223702337,21.359446039560556,False,False,False,False
887.05,27.026897772666782,20.676953306914495,False,False,False,False
887.1,26.65240296074383,22.555602258642722,False,False,False,False
887.15,27.14544222984337,21.694249811927104,False,False,False,False
887.2,27.077623866274596,21.95791591216652,False,False,False,False
887.25,26.8691480529614,21.051588464901542,False,False,False,False
887.3,26.687889984013513,22.08396132824272,False,False,False,False
887.35,25.88969409013765,21.615885290941865,False,False,False,False
887.4,27.344994083530253,21.927737636766576,False,False,False,False
887.45,27.202194046718507,21.122035012647736,False,False,False,False
887.5,27.110165254235365,21.58068429842884,False,False,False,False
887.55,26.803268111123554,22.001110202053315,False,False,False,False
887.6,27.102521742148888,20.03956279987368,False,False,False,False
887.65,26.812868135293076,21.881231352991957,False,False,False,False
887.7,27.342552986391084,21.187580066274144,False,False,False,False
887.75,27.088857923954276,21.98496645739832,False,False,False,False
887.8,25.465840398869158,21.777735546884564,False,False,False,False
887.85,27.172576557913857,22.513361876313006,False,False,False,False
887.9,27.38118077097513,21.04724993058701,False,False,False,False
887.95,26.322576667523457,22.07081311808876,False,False,False,False
888.0,26.306176536846035,21.796620218774223,False,False,False,False
888.05,27.042423531493604,21.849421132450768,False,False,False,False
888.1,27.368522587554732,21.736270131722982,False,False,False,False
888.15,26.177566993705977,22.40155097393121,False,False,False,False
888.2,27.56103345514299,21.696814627910136,False,False,False,False
888.25,27.899577168720228,21.90567469302539,False,False,False,False
888.3,26.8010362497173,20.699710058185858,False,False,False,False
888.35,27.689315012616795,21.315007470037397,False,False,False,False
888.4,27.927154725853754,21.437474867474393,False,False,False,False
888.45,27.003719606915244,21.905338152493528,False,False,False,False
888.5,26.57410710089953,21.40788929918636,False,False,False,False
888.55,26.48016459524346,20.819979087459114,False,False,False,False
888.6,26.295574919837772,21.947561750537297,False,False,False,False
888.65,26.450080733336776,21.60527646082935,False,False,False,False
888.7,26.18212652632084,21.681430755972226,False,False,False,False
888.75,27.15805965980791,22.013207766008648,False,False,False,False
888.8,27.80385990598866,21.428279396604072,False,False,False,False
888.85,26.697352740507704,21.77520873700141,False,False,False,False
888.9,28.100640787153043,21.872936912723656,False,False,False,False
888.95,26.520877339730788,21.2020324391706,False,False,False,False
889.0,27.136514402197754,21.999457172524583,False,False,False,False
889.05,27.86639897252462,22.0301364120389,False,False,False,False
889.1,27.384070597609373,22.55167444803156,False,False,False,False
889.15,27.677442129991608,21.746650387746403,False,False,False,False
889.2,25.930921179960915,21.45778351872483,False,False,False,False
889.25,26.552914178429482,21.547357497874213,False,False,False,False
889.3,27.035897807259747,21.65412994638146,False,False,False,False
889.35,26.25131367784615,21.454135070131738,False,False,False,False
889.4,26.72012181116553,20.682056719718645,False,False,False,False
889.45,27.261601042984058,21.760653307410546,False,False,False,False
889.5,26.806183661555277,21.88986906667996,False,False,False,False
889.55,25.73769047848574,20.26223711539467,False,False,False,False
889.6,26.1720966969396,21.14024250472558,False,False,False,False
889.65,27.203793208123784,20.693691838521342,False,False,False,False
889.7,26.401635968010574,21.89518704852315,False,False,False,False
889.75,27.618641918846656,21.770061021865832,False,False,False,False
889.8,25.686173131772563,21.42750312995026,False,False,False,False
889.85,26.92436532014698,21.51482387282233,False,False,False,False
889.9,26.351552755340528,21.141582262465125,False,False,False,False
889.95,25.928891205924966,21.49875436177538,False,False,False,False
890.0,26.24622376039251,22.61358428528648,False,False,False,False
890.05,27.041246812003543,22.21522849435349,False,False,False,False
890.1,26.21792489776006,21.697124490122334,False,False,False,False
890.15,26.29752076704801,20.84039779020491,False,False,False,False
890.2,26.14900963711367,20.81966945312463,False,False,False,False
890.25,27.288534422580135,21.843889581218797,False,False,False,False
890.3,27.442817418497405,21.791387509866887,False,False,False,False
890.35,27.647606341260207,21.9345472398549,False,False,False,False
890.4,26.857955062462622,21.553949793955322,False,False,False,False
890.45,27.14302163634526,22.20589532662058,False,False,False,False
890.5,26.821921371496632,21.124387657433473,False,False,False,False
890.55,27.502086331857335,20.938836954308613,False,False,False,False
890.6,26.369231612469726,20.439019666129944,False,False,False,False
890.65,27.690324025480983,21.25954016557963,False,False,False,False
890.7,26.158597644372627,21.78600591552643,False,False,False,False
890.75,27.06852093323934,22.366201768872685,False,False,False,False
890.8,27.07201245826406,21.529652025400154,False,False,False,False
890.85,26.892943801855385,21.734195373825514,False,False,False,False
890.9,26.574030237411385,20.882548711622128,False,False,False,False
890.95,27.830892062468926,21.52053049210843,False,False,False,False
891.0,26.58087657460539,22.163557886389196,False,False,False,False
891.05,27.078407752589296,21.055343013097616,False,False,False,False
891.1,26.835564140174732,22.230166197532103,False,False,False,False
891.15,26.510301802275883,21.29415751905509,False,False,False,False
891.2,26.773275514764872,20.82202619800065,False,False,False,False
891.25,26.710844815498202,20.983692730931022,False,False,False,False
891.3,26.707751050877608,21.399484699581635,False,False,False,False
891.35,26.53193229786973,21.615986176250626,False,False,False,False
891.4,27.879523705255938,21.42645593815044,False,False,False,False
891.45,26.93103281247351,21.637760379671864,False,False,False,False
891.5,26.27496328000228,22.32519864147848,False,False,False,False
891.55,28.028105801274105,22.78810280462044,False,False,False,False
891.6,26.571115192709787,21.712275185305568,False,False,False,False
891.65,26.402182354718718,21.37744629693397,False,False,False,False
891.7,26.184376736310245,21.640399195403138,False,False,False,False
891.75,27.766243406322786,21.44454261800358,False,False,False,False
891.8,25.672234972414127,21.775767771941215,False,False,False,False
891.85,27.873968933229982,22.009350965489375,False,False,False,False
891.9,27.869136772894016,21.576282896365115,False,False,False,False
891.95,27.192307027736575,21.857625329086257,False,False,False,False
892.0,26.44488123869218,22.186739297174014,False,False,False,False
892.05,26.566203815372358,22.080825979471026,False,False,False,False
892.1,27.12513711318972,22.403797887320973,False,False,False,False
892.15,26.822702594274315,22.99279628067948,False,False,False,False
892.2,26.292756142045484,22.537596932915847,False,False,False,False
892.25,27.25887508577451,22.162853605044013,False,False,False,False
892.3,27.036780999420234,21.561950750227847,False,False,False,False
892.35,26.50524415598749,21.723654339797893,False,False,False,False
892.4,27.078244778859514,22.095206011359277,False,False,False,False
892.45,26.91396612839632,21.755569189095752,False,False,False,False
892.5,26.621485392024216,21.196944746740975,False,False,False,False
892.55,27.61450858495074,21.32297109526537,False,False,False,False
892.6,26.810239114415204,21.49837293366124,False,False,False,False
892.65,27.524998315538557,22.02031829208631,False,False,False,False
892.7,27.078426746858725,22.803893060465434,False,False,False,False
892.75,28.338147139923517,21.885980792970187,False,False,False,False
892.8,27.63687060681828,22.229528203291856,False,False,False,False
892.85,27.05472051413434,22.58757573761028,False,False,False,False
892.9,26.48957495109747,21.264447079225135,False,False,False,False
892.95,27.098921632356333,22.100917719301428,False,False,False,False
893.0,27.351734933469952,21.633587091626097,False,False,False,False
893.05,27.854323618194783,21.349993659235114,False,False,False,False
893.1,27.926119454868775,22.059375142167436,False,False,False,False
893.15,28.01897724373601,22.067712538434975,False,False,False,False
893.2,26.86690659382212,21.332108219064935,False,False,False,False
893.25,26.63036053652525,21.998794843549632,False,False,False,False
893.3,28.459888496241298,22.6839294248747,False,False,False,False
893.35,26.516824635892927,22.0735022378795,False,False,False,False
893.4,27.612109684343768,21.064233730255214,False,False,False,False
893.45,26.295474196566012,21.68440556953337,False,False,False,False
893.5,27.293641485055414,21.502900585957956,False,False,False,False
893.55,26.81099055452529,22.333004662775778,False,False,False,False
893.6,27.643261667555365,22.581793354026026,False,False,False,False
893.65,28.082365105193883,21.879712804465797,False,False,False,False
893.7,26.627027548206488,21.3419182425341,False,False,False,False
893.75,27.24032889189955,21.87138507360742,False,False,False,False
893.8,27.966734794910348,21.47249506283463,False,False,False,False
893.85,26.65775746729374,21.624179326222443,False,False,False,False
893.9,26.747201254564633,21.173284486681272,False,False,False,False
893.95,27.172388157376787,21.42117121178877,False,False,False,False
894.0,27.16996001923865,21.652535651828178,False,False,False,False
894.05,27.495485942934337,21.795654967634913,False,False,False,False
894.1,26.843258679083547,22.503203690962263,False,False,False,False
894.15,27.285163352435966,21.347013396692187,False,False,False,False
894.2,26.75187040211338,22.05374670908944,False,False,False,False
894.25,26.667820727295513,20.746872607167315,False,False,False,False
894.3,27.38066158841855,21.690718464419017,False,False,False,False
894.35,27.405801893645545,22.316198162815496,False,False,False,False
894.4,26.934778035220138,21.638895479959086,False,False,False,False
894.45,28.536708912032033,21.110379921534378,False,False,False,False
894.5,26.924986498291176,20.756307788997635,False,False,False,False
894.55,27.921228477377618,21.37293970767281,False,False,False,False
894.6,26.903345845703043,21.19497879388315,False,False,False,False
894.65,27.159928899919006,21.70934013473244,False,False,False,False
894.7,27.331492307149617,21.454513776406394,False,False,False,False
894.75,26.41261400344208,22.127182826097293,False,False,False,False
894.8,27.422721511728533,21.64870963042538,False,False,False,False
894.85,26.786866363010926,22.023761022549472,False,False,False,False
894.9,27.602542975921295,21.470907304864472,False,False,False,False
894.95,25.991589833435278,21.333721493310165,False,False,False,False
895.0,27.170283367393417,21.68699883320427,False,False,False,False
895.05,26.75534625947704,22.005581392102016,False,False,False,False
895.1,27.39639370682268,21.20546042036175,False,False,False,False
895.15,27.461368102361746,22.43129541577097,False,False,False,False
